59.87007141,29.84952164,0.0
59.8741188,29.85577202,0.0
59.86935806,29.84877777,0.0
59.73112869,30.34760094,0.0
59.84564972,30.02555656,0.0
59.84601974,30.02436256,0.0
59.84621429,30.02437401,0.0
59.84650421,30.02333641,0.0
59.84910965,30.01818466,0.0
59.84983826,30.01623344,0.0
59.8731041,29.90555382,0.0
59.87304306,29.90984535,0.0
59.87288284,29.910923,0.0
59.87284851,29.91149712,0.0
59.87267303,29.91246223,0.0
59.8727417,29.9126873,0.0
59.91062927,29.76568222,0.0
59.91073227,29.76412773,0.0
59.97639847,30.30721474,0.0
59.96522522,30.3033905,0.0
59.95254517,30.29171944,0.0
59.97934723,30.28188515,0.0
59.97631836,30.28702354,0.0
59.96465302,30.28463173,0.0
59.96369553,30.28224373,0.0
59.95182419,30.30541801,0.0
59.95106888,30.30575752,0.0
59.96010208,30.31008339,0.0
59.9583168,30.3234024,0.0
59.95898438,30.32536697,0.0
59.95798492,30.29185677,0.0
59.97687149,30.28077698,0.0
59.97819138,30.28348541,0.0
59.97999573,30.28774452,0.0
59.98048019,30.29059219,0.0
59.9564209,30.30217171,0.0
59.97355652,30.27485657,0.0
59.96686935,30.30055428,0.0
59.95788193,30.28657913,0.0
59.95735168,30.31076241,0.0
59.97362137,30.25823975,0.0
59.97263336,30.25874138,0.0
59.97202301,30.25850677,0.0
59.96388245,30.29538345,0.0
59.97112274,30.31167221,0.0
59.96386719,30.3085556,0.0
59.96488571,30.30617332,0.0
59.96196365,30.25426674,0.0
59.95863724,30.27343941,0.0
59.95776367,30.27505493,0.0
59.96285248,30.27544403,0.0
59.96180344,30.27340126,0.0
59.96451187,30.30378342,0.0
59.96585846,30.2952919,0.0
59.96636581,30.29548645,0.0
59.96622467,30.29333305,0.0
59.96049881,30.31181908,0.0
59.97354126,30.26016426,0.0
59.97344971,30.25858116,0.0
59.97319031,30.27601433,0.0
59.97290802,30.27589417,0.0
59.97202301,30.26893234,0.0
59.97706985,30.28110123,0.0
59.9769516,30.2850914,0.0
59.97688293,30.28462982,0.0
59.95796967,30.2851162,0.0
59.96180344,30.275774,0.0
59.9618721,30.32597542,0.0
59.96101761,30.32284164,0.0
59.97081757,30.2728157,0.0
59.9706459,30.27278137,0.0
59.95687485,30.28902054,0.0
59.96202087,30.29460526,0.0
59.97556686,30.22848701,0.0
59.97542953,30.2284584,0.0
59.97472382,30.24380112,0.0
59.97470093,30.24704361,0.0
60.00234222,30.26242256,0.0
60.02346039,30.23124695,0.0
60.02457047,30.22906876,0.0
59.98232269,30.21298027,0.0
59.98232269,30.21298027,0.0
59.98358536,30.21331024,0.0
59.98397827,30.21384048,0.0
59.98395538,30.21351814,0.0
59.98451233,30.21410942,0.0
59.98571014,30.21442986,0.0
59.98830795,30.2160778,0.0
59.98965836,30.216465,0.0
60.00634766,30.22508621,0.0
60.00630951,30.22538757,0.0
60.01656342,30.31182289,0.0
60.0163002,30.31034279,0.0
60.01399612,30.27942085,0.0
60.01273727,30.27898979,0.0
59.72089005,30.42710876,0.0
60.05944061,30.24704742,0.0
60.05542755,30.23516846,0.0
60.00289154,30.14768791,0.0
60.02348709,30.2508831,0.0
60.01430511,30.26177216,0.0
60.01329422,30.26584244,0.0
60.01340103,30.26589584,0.0
60.01344681,30.2646904,0.0
60.01355362,30.26474953,0.0
59.98602295,30.3150692,0.0
59.98608017,30.31242752,0.0
59.99968719,30.19885254,0.0
60.01074219,30.26723289,0.0
59.98973083,30.15984917,0.0
59.99055099,30.16007996,0.0
60.02986145,30.22896004,0.0
60.02950668,30.23066521,0.0
59.99836349,30.23189545,0.0
59.9985199,30.22978592,0.0
59.99840164,30.22973061,0.0
60.00056839,30.21587944,0.0
60.01822281,30.22712708,0.0
60.01681519,30.22907448,0.0
59.98453522,30.26748085,0.0
60.00038528,30.20051193,0.0
59.98381042,30.26864433,0.0
59.98994064,30.31760406,0.0
59.98900604,30.31627274,0.0
59.7010498,30.3967495,0.0
60.01247025,30.29404259,0.0
60.00792694,30.29621887,0.0
60.00790787,30.29597664,0.0
59.98796082,30.28756714,0.0
59.9874649,30.28106117,0.0
59.9873848,30.28108597,0.0
59.98691177,30.27555847,0.0
60.02775574,30.29162025,0.0
60.02737427,30.28954506,0.0
60.02734375,30.28902817,0.0
60.02899551,30.28572655,0.0
60.02871323,30.28783035,0.0
60.01395035,30.00628471,0.0
60.01312256,30.00811386,0.0
60.01277924,30.00839996,0.0
60.01810074,29.99235916,0.0
60.03011703,29.9895649,0.0
60.020401,29.99312782,0.0
60.00981903,30.00808907,0.0
60.00880051,30.00740242,0.0
60.00605774,30.00498581,0.0
60.00350189,30.00304031,0.0
60.02694321,29.99244308,0.0
60.02308655,30.00030518,0.0
60.02180862,30.00248337,0.0
59.995121,30.12194252,0.0
59.68222046,30.42717934,0.0
59.68167496,30.43137741,0.0
59.72969818,30.44218254,0.0
59.73091507,30.44177437,0.0
59.7326355,30.41292191,0.0
59.70453644,30.37917519,0.0
59.73493958,30.42113113,0.0
59.73350143,30.42201424,0.0
59.72177505,30.39962196,0.0
59.7219162,30.39920044,0.0
59.72233582,30.39796257,0.0
59.72185898,30.40004349,0.0
59.72132874,30.40169716,0.0
59.72122955,30.40202332,0.0
59.70901489,30.3846817,0.0
59.70926666,30.38301468,0.0
59.70067978,30.38969421,0.0
59.70166397,30.39984894,0.0
59.70328522,30.38655853,0.0
59.73935318,30.42361832,0.0
59.72739792,30.41348648,0.0
59.72598267,30.4114933,0.0
59.7197113,30.40378761,0.0
59.71947098,30.40325165,0.0
59.71842194,30.40192986,0.0
59.7182312,30.40170479,0.0
59.71734238,30.4008522,0.0
59.71714401,30.40061378,0.0
59.6836319,30.42977905,0.0
59.6836319,30.42977905,0.0
59.73416519,30.40546417,0.0
59.73269653,30.40377998,0.0
59.73215866,30.4029026,0.0
59.73117065,30.40174103,0.0
59.71723938,30.4244709,0.0
59.7074852,30.40767479,0.0
59.68544006,30.48103333,0.0
59.68530655,30.47441101,0.0
59.68510818,30.47183609,0.0
59.68519974,30.47426224,0.0
59.68292999,30.43330574,0.0
59.70640945,30.40865135,0.0
59.72904587,30.33008575,0.0
59.73014069,30.33169746,0.0
59.73061371,30.33258057,0.0
59.7307663,30.33309174,0.0
59.73236084,30.33657837,0.0
59.73381042,30.33942413,0.0
59.73280716,30.32632828,0.0
59.72588348,30.34943008,0.0
59.72570801,30.35026169,0.0
59.72497177,30.44556046,0.0
59.72557449,30.44890022,0.0
59.71990585,30.42237473,0.0
59.72100067,30.41854477,0.0
59.70714569,30.40948486,0.0
59.70732498,30.40913773,0.0
59.7083931,30.40836525,0.0
59.71892166,30.42324448,0.0
59.73274231,30.40871811,0.0
59.73117828,30.40696526,0.0
59.72917938,30.40418243,0.0
59.72808075,30.40302086,0.0
59.71334076,30.43841362,0.0
59.72766495,30.3473053,0.0
59.72719193,30.34889412,0.0
59.72774506,30.34680748,0.0
59.72829437,30.34488106,0.0
59.7371521,30.34079552,0.0
59.73532104,30.33602715,0.0
59.70198822,30.45354652,0.0
59.7027626,30.45119286,0.0
59.69960403,30.44987679,0.0
59.70062637,30.45130348,0.0
59.70168686,30.45289421,0.0
59.70194244,30.45304489,0.0
59.70145798,30.44454002,0.0
59.70508957,30.4479332,0.0
59.67166519,30.2851963,0.0
59.67253494,30.28361511,0.0
59.67334366,30.28199959,0.0
59.67922211,30.27172089,0.0
59.67508698,30.27907562,0.0
59.6758194,30.27760315,0.0
59.67750168,30.27476883,0.0
59.67822647,30.27333069,0.0
59.67987442,30.27037048,0.0
59.68056488,30.2682724,0.0
59.73801041,30.41066742,0.0
59.73799896,30.41022301,0.0
59.71557236,30.41157913,0.0
59.71723557,30.4074707,0.0
59.71803284,30.40480804,0.0
59.74116135,30.40662766,0.0
59.74100494,30.40394592,0.0
59.74105835,30.40216827,0.0
59.74089813,30.3993969,0.0
59.68762207,30.43233109,0.0
59.70375061,30.38251877,0.0
59.70439911,30.38079643,0.0
59.70192719,30.397995,0.0
59.71890259,30.41463089,0.0
59.72128677,30.40786934,0.0
59.72209167,30.40498352,0.0
59.72281265,30.40322113,0.0
59.72346115,30.4008007,0.0
59.73012161,30.44095612,0.0
59.72589111,30.4462986,0.0
59.73410797,30.33492279,0.0
59.73365402,30.33386993,0.0
59.73199844,30.32978439,0.0
59.73138046,30.32822418,0.0
59.73038864,30.32681465,0.0
59.7292366,30.32545471,0.0
59.72802734,30.32435799,0.0
59.73023987,30.32432175,0.0
59.73231125,30.32708549,0.0
59.73317719,30.32939529,0.0
59.7315979,30.32387733,0.0
59.73255157,30.32558632,0.0
59.73311234,30.32642555,0.0
59.73493576,30.33057022,0.0
59.7350769,30.33115387,0.0
59.73588562,30.3328228,0.0
59.73243332,30.36053467,0.0
59.73173141,30.36121559,0.0
59.73161316,30.36110115,0.0
59.73086929,30.36179161,0.0
59.7299614,30.36240196,0.0
59.70023727,30.4479084,0.0
59.70109558,30.44664764,0.0
59.7019577,30.44331741,0.0
59.70204544,30.44146156,0.0
59.69395447,30.42287064,0.0
59.69351578,30.42694855,0.0
59.69390488,30.42964363,0.0
59.73206329,30.3516407,0.0
59.70773315,30.37944221,0.0
59.70560074,30.37576485,0.0
59.70533752,30.37492561,0.0
59.70444489,30.37358475,0.0
59.71828842,30.40681648,0.0
59.71694565,30.40543365,0.0
59.73195648,30.40126228,0.0
59.73138046,30.40335464,0.0
59.72937012,30.40912056,0.0
59.72935486,30.40949631,0.0
59.72885132,30.41102791,0.0
59.72813797,30.41283607,0.0
59.72748184,30.41519165,0.0
59.72480774,30.42292786,0.0
59.72426605,30.4249382,0.0
59.72866821,30.40955925,0.0
59.72241211,30.40171814,0.0
59.72086334,30.39971352,0.0
59.6802063,30.45549583,0.0
59.68476486,30.47321892,0.0
59.67947388,30.45617676,0.0
59.68698502,30.43110657,0.0
59.68085098,30.4341507,0.0
59.68288422,30.467062,0.0
59.68400574,30.46811295,0.0
59.68400192,30.44594574,0.0
59.80801773,30.38237762,0.0
59.80831146,30.38409805,0.0
59.69450378,30.42887497,0.0
59.70596313,30.41735458,0.0
59.70737457,30.41583443,0.0
59.72795868,30.32672501,0.0
59.72907639,30.32767868,0.0
59.7293396,30.32814789,0.0
59.73075485,30.33000374,0.0
59.73210907,30.33278656,0.0
59.7111969,30.42142296,0.0
59.71038055,30.41706085,0.0
59.69698334,30.44018936,0.0
59.69914627,30.44128227,0.0
59.70509338,30.44797516,0.0
59.70386887,30.44105148,0.0
59.67710495,30.45362282,0.0
59.67614365,30.45633698,0.0
59.73112869,30.34760094,0.0
59.73095703,30.35407829,0.0
59.73441696,30.3512516,0.0
59.7181778,30.39981842,0.0
59.7181778,30.39981842,0.0
59.71750641,30.40246964,0.0
59.71738052,30.40283394,0.0
59.8309021,30.34462357,0.0
59.83175659,30.34231377,0.0
59.96007919,30.22969055,0.0
59.95885849,30.22940254,0.0
59.94430923,30.23922157,0.0
59.9442482,30.23775291,0.0
59.943367,30.2391777,0.0
59.94062424,30.24222755,0.0
59.93958282,30.24384499,0.0
59.93720627,30.24579811,0.0
59.9359169,30.24723625,0.0
59.93498611,30.27004814,0.0
59.93891907,30.28251076,0.0
59.94552231,30.29224396,0.0
59.93570328,30.22564697,0.0
59.93343353,30.22771835,0.0
59.95294952,30.24845505,0.0
59.9516983,30.24918365,0.0
59.93201065,30.24861145,0.0
59.93165588,30.24879265,0.0
59.93065643,30.24965286,0.0
59.93040085,30.2497921,0.0
59.95241928,30.25004578,0.0
59.9519577,30.24768257,0.0
59.93239594,30.24146271,0.0
59.93135071,30.24219131,0.0
59.95181274,30.23705482,0.0
59.9516716,30.23467445,0.0
59.94073486,30.2167511,0.0
59.94001007,30.21787262,0.0
59.94013214,30.21813965,0.0
59.93911362,30.21821213,0.0
59.94894791,30.27833748,0.0
59.93864441,30.28406334,0.0
59.94577026,30.27536201,0.0
59.93979645,30.27584839,0.0
59.9397316,30.27562332,0.0
59.94481659,30.26276016,0.0
59.94348526,30.26482582,0.0
59.93645096,30.26615524,0.0
59.93150711,30.26826668,0.0
59.94023895,30.25139618,0.0
59.93922424,30.25283241,0.0
59.93217087,30.25244141,0.0
59.9332695,30.25086212,0.0
59.94793701,30.27789879,0.0
59.94799805,30.19749451,0.0
59.95041275,30.23349571,0.0
59.95151901,30.23306084,0.0
59.94303513,30.23274422,0.0
59.94399261,30.23589897,0.0
59.94939423,30.22545815,0.0
59.94945526,30.22329521,0.0
59.95157623,30.25875092,0.0
59.94781494,30.24004173,0.0
59.94863129,30.24205399,0.0
59.93308258,30.23777771,0.0
59.93604279,30.23638725,0.0
59.93727493,30.2357254,0.0
59.93454361,30.23700523,0.0
59.93365097,30.23764801,0.0
59.93221283,30.23822784,0.0
59.93091965,30.23906326,0.0
59.93832779,30.21724701,0.0
59.94015503,30.21591759,0.0
59.94855881,30.26719856,0.0
59.93291092,30.25263786,0.0
59.93097305,30.2481041,0.0
59.93094254,30.24787331,0.0
59.94534683,30.28659439,0.0
59.93240738,30.24277306,0.0
59.93170929,30.24058723,0.0
59.9317627,30.23981476,0.0
59.9312973,30.23741341,0.0
59.94934464,30.26764107,0.0
59.94014359,30.23972893,0.0
59.93882751,30.24150658,0.0
59.93777847,30.24234581,0.0
59.93614578,30.24328041,0.0
59.92909622,30.24686623,0.0
59.93399811,30.23875618,0.0
59.94596863,30.2911911,0.0
59.94570541,30.29378891,0.0
59.98287582,30.34679413,0.0
60.04819107,30.32623863,0.0
60.04845047,30.32368469,0.0
60.00356674,30.35605049,0.0
60.00190353,30.35427094,0.0
59.9991951,30.35261536,0.0
60.07516479,30.36811256,0.0
60.07388687,30.37406349,0.0
60.07419586,30.37170029,0.0
60.07595444,30.3630085,0.0
59.96498489,30.34564209,0.0
59.96469498,30.34432411,0.0
60.01803589,30.33010292,0.0
60.01734924,30.32345581,0.0
59.9809761,30.34902573,0.0
60.01386261,30.33263969,0.0
60.01394272,30.33260345,0.0
60.01351929,30.32911682,0.0
60.01344681,30.32915306,0.0
60.05042267,30.34096336,0.0
60.04945755,30.34041977,0.0
60.0481987,30.33915138,0.0
60.0473175,30.33877563,0.0
60.03696442,30.33003807,0.0
60.03598404,30.32949257,0.0
60.0108223,30.3576107,0.0
60.0630722,30.30747223,0.0
60.06366348,30.30979919,0.0
60.04533005,30.34300232,0.0
60.05262375,30.34892845,0.0
60.05143738,30.34822083,0.0
59.99275208,30.34139061,0.0
59.99592209,30.34368134,0.0
60.00460052,30.35010147,0.0
60.00366974,30.34979057,0.0
60.01515961,30.31962013,0.0
60.01541138,30.32124519,0.0
59.99256134,30.3500824,0.0
60.01388168,30.32197189,0.0
60.05453873,30.31428146,0.0
60.05342102,30.31526756,0.0
60.05080032,30.30679512,0.0
60.05007935,30.30736351,0.0
60.04656219,30.30936813,0.0
60.04474258,30.31056595,0.0
60.05472946,30.38372421,0.0
60.04240799,30.35723114,0.0
60.0423851,30.35692024,0.0
60.0437088,30.35798073,0.0
60.05091095,30.36406517,0.0
59.96744919,30.34866524,0.0
59.96694946,30.34563065,0.0
59.99693298,30.33892632,0.0
60.04568863,30.30002975,0.0
60.04663467,30.29914474,0.0
60.03459167,30.31114388,0.0
60.03297043,30.31307793,0.0
60.00006485,30.33938217,0.0
59.9991951,30.33897018,0.0
60.00405502,30.3417511,0.0
60.00566101,30.34092331,0.0
59.99951935,30.34061432,0.0
59.99981689,30.33789635,0.0
60.04918671,30.30519867,0.0
60.04818344,30.30209541,0.0
60.02684784,30.31173325,0.0
60.02786636,30.31442642,0.0
60.02862549,30.3160305,0.0
60.04161453,30.35842323,0.0
60.04100418,30.3606987,0.0
60.042202,30.35485268,0.0
60.04411316,30.34613991,0.0
60.04506302,30.34079361,0.0
60.05880737,30.3449688,0.0
60.05921173,30.34228897,0.0
60.05774307,30.31116867,0.0
60.0585289,30.3073101,0.0
60.05784225,30.31126022,0.0
60.05840302,30.3073101,0.0
60.00635529,30.34380913,0.0
60.00682449,30.34931374,0.0
60.02684402,30.31031799,0.0
60.02167511,30.32773781,0.0
60.02112579,30.32357788,0.0
60.03998184,30.36129379,0.0
60.04961014,30.3691082,0.0
60.0487442,30.36817551,0.0
60.04738617,30.36732483,0.0
60.0462265,30.36612511,0.0
60.04527664,30.36560249,0.0
60.0451622,30.36527824,0.0
60.0438385,30.3644352,0.0
60.04249573,30.36311722,0.0
60.04149628,30.36229515,0.0
60.04146957,30.36250305,0.0
60.05182266,30.33345222,0.0
60.04043961,30.30759811,0.0
60.0412941,30.31144142,0.0
60.07500076,30.29413223,0.0
60.07398605,30.29442406,0.0
60.07312775,30.29453087,0.0
60.07089233,30.29368591,0.0
60.07727432,30.24975014,0.0
60.07836151,30.25063896,0.0
60.00483704,30.35022545,0.0
60.00409317,30.34369278,0.0
59.96210861,30.34755707,0.0
59.96245575,30.34958076,0.0
60.03822708,30.3970623,0.0
60.0382576,30.39692116,0.0
60.03701401,30.39706993,0.0
60.03697205,30.3972683,0.0
60.01552582,30.32016182,0.0
60.0144043,30.32077026,0.0
60.01412582,30.32070923,0.0
60.01348114,30.32113838,0.0
60.01157761,30.32173538,0.0
60.01135254,30.32181931,0.0
60.0100975,30.32251167,0.0
60.0092659,30.32283401,0.0
60.01014328,30.32373238,0.0
60.08486176,30.28754234,0.0
60.08531952,30.28843689,0.0
60.0856781,30.28933334,0.0
60.03522873,30.35431099,0.0
60.03398132,30.35428619,0.0
60.01623535,30.42961121,0.0
60.01654434,30.42722511,0.0
60.03229141,30.3617897,0.0
60.03216934,30.36179733,0.0
60.03199387,30.35813141,0.0
60.03186798,30.35815048,0.0
60.03156662,30.3465786,0.0
60.03513336,30.33232498,0.0
60.03487778,30.33001518,0.0
60.0506134,30.36854172,0.0
60.05213547,30.36103821,0.0
60.05383301,30.35336685,0.0
60.05682373,30.32326126,0.0
60.05807114,30.32398415,0.0
60.0480957,30.30239487,0.0
60.04964447,30.30534744,0.0
60.0568428,30.29146385,0.0
60.04706955,30.29898262,0.0
60.05625534,30.2918911,0.0
60.02312469,30.3664341,0.0
60.02196503,30.36685753,0.0
60.02197647,30.36713028,0.0
60.02311325,30.36615562,0.0
60.00150299,30.36073685,0.0
59.99984741,30.36331367,0.0
60.0378685,30.33972359,0.0
60.03821182,30.3369751,0.0
59.98712158,30.3483429,0.0
59.98714828,30.34866714,0.0
60.05820084,30.33214951,0.0
60.05718994,30.33630943,0.0
60.05836487,30.33067322,0.0
60.00938034,30.35524178,0.0
60.01010513,30.35771561,0.0
60.09781265,30.20495605,0.0
60.09892654,30.20657539,0.0
60.10179138,30.21169281,0.0
60.10326385,30.21389198,0.0
60.09700775,30.14893532,0.0
60.09670639,30.15237045,0.0
60.10142899,30.19719315,0.0
60.10234833,30.19851875,0.0
60.11371613,30.22500229,0.0
60.10883713,30.26721764,0.0
60.10736847,30.26782227,0.0
60.10842133,30.26717758,0.0
60.10998917,30.26655769,0.0
60.07702637,30.24776459,0.0
60.07629013,30.25012016,0.0
60.0776825,30.24604225,0.0
60.1073494,30.26485825,0.0
60.10785294,30.26829338,0.0
60.10743332,30.26590347,0.0
60.10745621,30.26246643,0.0
60.0812645,30.23934746,0.0
60.08002853,30.24111176,0.0
60.08398438,30.34859657,0.0
60.08323669,30.34600449,0.0
60.0798378,30.24788666,0.0
60.07897186,30.24915314,0.0
60.07900238,30.24887848,0.0
60.0880127,30.29325867,0.0
60.08861542,30.29094315,0.0
60.08882904,30.28882408,0.0
60.08880234,30.28897285,0.0
60.08036041,30.25402069,0.0
60.07912064,30.2558136,0.0
60.07565308,30.29347801,0.0
60.07778549,30.29117203,0.0
60.07873535,30.28781128,0.0
60.08000183,30.27872467,0.0
60.08011246,30.27459717,0.0
60.08021545,30.27464104,0.0
60.08049774,30.27248573,0.0
60.08090591,30.27073288,0.0
60.08213806,30.26457214,0.0
60.11110306,30.25324821,0.0
60.1099968,30.25428581,0.0
60.08338928,30.26714706,0.0
60.0819931,30.2754879,0.0
60.08176422,30.27898216,0.0
60.06867218,30.29791451,0.0
60.07002258,30.29769707,0.0
60.07347107,30.29538918,0.0
60.08536148,30.29989624,0.0
60.08692551,30.25756645,0.0
60.08886337,30.25595284,0.0
60.08486557,30.2589798,0.0
60.08301544,30.26019287,0.0
60.08757401,30.2717247,0.0
60.08644867,30.27214622,0.0
60.08541489,30.2688694,0.0
60.08491516,30.26725578,0.0
60.08452606,30.26678085,0.0
60.08426666,30.26588058,0.0
60.10860443,30.24963951,0.0
60.10980606,30.24804115,0.0
60.08349228,30.26659966,0.0
60.08075714,30.24357986,0.0
60.07967377,30.25841904,0.0
60.0815506,30.25596046,0.0
60.08440399,30.25242996,0.0
60.1109581,30.24777031,0.0
60.11120605,30.25180817,0.0
60.11341095,30.26410866,0.0
60.11349487,30.27081871,0.0
60.02621841,30.3110733,0.0
60.01091385,30.32370186,0.0
60.01086426,30.32326889,0.0
60.01081467,30.32053566,0.0
60.0106926,30.32091522,0.0
60.05163956,30.3081665,0.0
60.04618835,30.31149673,0.0
59.99954987,30.37782669,0.0
59.99974442,30.3760643,0.0
60.08348846,30.29708099,0.0
60.08683777,30.28955269,0.0
60.08825302,30.28873825,0.0
60.08884048,30.28581619,0.0
60.08835602,30.27166176,0.0
60.08795929,30.26882362,0.0
60.08790588,30.2659111,0.0
60.08766174,30.26264763,0.0
60.11509705,30.21563721,0.0
60.07931137,30.29030228,0.0
60.05944061,30.24704742,0.0
60.05542755,30.23516846,0.0
60.05630112,30.23703194,0.0
60.0749855,30.29396057,0.0
59.89918518,30.28541374,0.0
59.83427811,30.20982742,0.0
59.83628464,30.20941544,0.0
59.83613586,30.20643997,0.0
59.83623505,30.2061348,0.0
59.83607483,30.20271111,0.0
59.89786911,30.27409363,0.0
59.89705658,30.27017021,0.0
59.84879303,30.25642776,0.0
59.83026123,30.22759628,0.0
59.83123779,30.22643852,0.0
59.83248901,30.22535896,0.0
59.87664413,30.24662781,0.0
59.87080002,30.2565403,0.0
59.87080765,30.25673485,0.0
59.90067291,30.28443718,0.0
59.90147781,30.28487015,0.0
59.84203339,30.25955009,0.0
59.84243011,30.26190948,0.0
59.84495544,30.26779175,0.0
59.84488678,30.26793289,0.0
59.84619522,30.26785469,0.0
59.84620285,30.26763725,0.0
59.84874725,30.26768112,0.0
59.87532806,30.26557732,0.0
59.8734436,30.27417374,0.0
59.87522888,30.26810455,0.0
59.84178925,30.26869392,0.0
59.84625626,30.25901985,0.0
59.84529495,30.26192093,0.0
59.83877945,30.21461296,0.0
59.8397522,30.21303558,0.0
59.85574341,30.24300957,0.0
59.85628128,30.24464798,0.0
59.8571701,30.24635696,0.0
59.85996246,30.25333405,0.0
59.86073685,30.25512314,0.0
59.86085892,30.25500107,0.0
59.82725143,30.20128632,0.0
59.84540176,30.2711525,0.0
59.84045792,30.24707794,0.0
59.85546494,30.26274681,0.0
59.88846207,30.26633263,0.0
59.88870239,30.26659012,0.0
59.90085983,30.27936935,0.0
59.85218811,30.27602005,0.0
59.84671783,30.25359726,0.0
59.83314896,30.21257401,0.0
59.8330307,30.21221542,0.0
59.80059814,30.58673859,0.0
59.81805801,30.57432365,0.0
59.81779099,30.57502747,0.0
59.81731796,30.57622719,0.0
59.81683731,30.57737923,0.0
59.8164711,30.57855797,0.0
59.81567001,30.58044624,0.0
59.81517029,30.58167076,0.0
59.80836487,30.59102058,0.0
59.80750275,30.59237862,0.0
59.80735397,30.59243965,0.0
59.80843735,30.56830788,0.0
59.80978012,30.57010078,0.0
59.80940247,30.56609726,0.0
59.81262589,30.56443977,0.0
59.81375885,30.5657444,0.0
59.81393433,30.56634903,0.0
59.81482697,30.5673027,0.0
59.80688477,30.5844841,0.0
59.80640793,30.58358002,0.0
59.81190109,30.5590992,0.0
59.74451447,30.58864403,0.0
59.73816299,30.56783867,0.0
59.73783875,30.56482887,0.0
59.73519135,30.57227325,0.0
59.73402405,30.57198334,0.0
59.73515701,30.56104088,0.0
59.73398209,30.56315231,0.0
59.78583908,30.62376976,0.0
59.78518677,30.62578392,0.0
59.731987,30.61197662,0.0
59.73313141,30.61148262,0.0
59.73855591,30.62158966,0.0
59.73208237,30.61717987,0.0
59.73326874,30.61683083,0.0
59.75066757,30.57771683,0.0
59.75041962,30.57553101,0.0
59.75033188,30.57034302,0.0
59.73542023,30.60826492,0.0
59.77345657,30.59388542,0.0
59.77239227,30.59456253,0.0
59.73400116,30.57842636,0.0
59.73192596,30.57806015,0.0
59.74389648,30.58806419,0.0
59.92763138,30.4347496,0.0
59.92935944,30.43661118,0.0
59.92375946,30.43010902,0.0
59.98135376,30.43972588,0.0
59.98013687,30.43934441,0.0
59.97827911,30.4380722,0.0
59.97698212,30.43771172,0.0
59.9447403,30.48337936,0.0
59.93730164,30.44875717,0.0
59.93717575,30.44884109,0.0
59.94002151,30.45912361,0.0
59.94013977,30.45902061,0.0
59.97345352,30.4578228,0.0
59.97344208,30.45807648,0.0
59.9418869,30.47691727,0.0
59.9246788,30.42437744,0.0
59.92562866,30.42227745,0.0
59.95557022,30.41192436,0.0
59.96394348,30.43714142,0.0
59.96393967,30.43685341,0.0
59.92497635,30.41006088,0.0
59.95051193,30.4682579,0.0
59.94981384,30.46626854,0.0
59.94963074,30.46556282,0.0
59.94624329,30.46946335,0.0
59.94526291,30.46643257,0.0
59.94734955,30.48332787,0.0
59.93988037,30.49670792,0.0
59.9401474,30.49324226,0.0
59.93869781,30.46887398,0.0
59.95595169,30.46795464,0.0
60.03302383,30.45651817,0.0
59.93354034,30.40227318,0.0
59.93257904,30.401968,0.0
59.97251129,30.39490128,0.0
59.97310257,30.39266777,0.0
59.98179626,30.41431046,0.0
59.99061584,30.42422104,0.0
59.95503235,30.41071129,0.0
59.95863724,30.48640823,0.0
59.96846771,30.4321022,0.0
59.93419647,30.43082237,0.0
59.96879578,30.36557579,0.0
59.96713638,30.36667252,0.0
59.98743057,30.42037773,0.0
59.98669815,30.42367172,0.0
59.98361588,30.42295265,0.0
60.00229645,30.43566895,0.0
59.82907486,30.18228722,0.0
59.82803726,30.18281555,0.0
59.82684708,30.10059547,0.0
59.82728195,30.10108757,0.0
59.82687759,30.10052109,0.0
59.82208633,30.09392166,0.0
59.82208633,30.09392166,0.0
59.79572678,30.16230392,0.0
59.7950325,30.16158485,0.0
59.79429245,30.16075706,0.0
59.79363632,30.15990639,0.0
59.79307175,30.15942764,0.0
59.78359222,30.14827919,0.0
59.78208542,30.14638519,0.0
59.78190613,30.14599037,0.0
59.8430748,30.14038467,0.0
59.83739471,30.14015579,0.0
59.83618927,30.14034081,0.0
59.82787323,30.17559814,0.0
59.82670212,30.17598724,0.0
59.82694244,30.07562828,0.0
59.7480278,30.09177208,0.0
59.74772263,30.09466171,0.0
59.69662857,30.11935616,0.0
59.69805527,30.1193943,0.0
59.74850845,30.09555244,0.0
59.748909,30.09294319,0.0
59.78070831,30.14377022,0.0
59.82949829,30.14328384,0.0
59.76290131,30.13696671,0.0
59.76288223,30.13842392,0.0
59.76281738,30.13869476,0.0
59.76394653,30.14130402,0.0
59.8100853,30.17427826,0.0
59.81089783,30.17500877,0.0
59.81136322,30.1756897,0.0
59.81227493,30.17654991,0.0
59.81271362,30.17719269,0.0
59.82821655,30.14341736,0.0
59.82949829,30.14328384,0.0
59.85677338,30.210783,0.0
59.85787201,30.21176529,0.0
59.85666275,30.21097946,0.0
59.85564423,30.21003914,0.0
59.81988525,30.09919739,0.0
59.82444,30.10588264,0.0
59.82811737,30.11085701,0.0
59.82990646,30.08714867,0.0
59.85049438,30.19070816,0.0
59.85042191,30.18869781,0.0
59.83349991,30.08885384,0.0
59.8275032,30.07770538,0.0
59.73295593,30.08149529,0.0
59.73243713,30.07771492,0.0
59.73321152,30.0799427,0.0
59.85758972,30.14167023,0.0
59.85775375,30.14168739,0.0
